5.857830043911720352e-01,2.795430914164239722e-01,8.649159745451880932e-01,9.576605655286435370e-01,3.479089968948023692e-01,2.817807025872487436e-02,7.323414631042532985e-01,5.382496826960248004e-01,6.549719728919545236e-02,4.172828482618439194e-01,2.306061371708197916e-01,6.609579528742524079e-01,5.056513480862607768e-01,3.053582337171661942e-01,4.687907195509840586e-01,6.056132125806390487e-02,1.145074177711509211e-01,2.527459594677563537e-01,2.879721586973318370e-01,4.975346801281698150e-01,4.993958276388413831e-01,6.242394595104051591e-01,8.218003545805631083e-01,7.739987172439436458e-01,4.839131828909508659e-01,5.740798615369326896e-01,3.068895639462304592e-01,7.540926352922037168e-01,7.494399593643169544e-01,6.432013113640893121e-01,7.198202669558363409e-01,2.525502411714853901e-01,5.948655280008288138e-01,8.724543802685945648e-01,3.625484234375644377e-01,4.377658020282741980e-01,8.524240668909145446e-01,5.930679814507423542e-01,7.268446526384897410e-01,7.685797375193719194e-01,3.156520219196725652e-01,4.270654185697981831e-01,1.214284258610318634e-01,2.216786527358927117e-02,8.924960211364706408e-01,6.213009401393699838e-01,1.658924765117067990e-01,7.746986638094344180e-01,5.659571420010311993e-02,4.882348925597586042e-01,3.552541212081864463e-01,8.416012221295410267e-02,1.567605109304534006e-01,1.585960060103046576e-01,7.597836248319087549e-01,6.097046182593924835e-01,9.875010988606649498e-01,7.490217266914385164e-01,8.534550063187269497e-01,1.194669002713254491e-01,4.563331192779241929e-01,7.179202542372342677e-02,6.924315184512557231e-01,3.971654627938320248e-01,7.056380493369679430e-01,4.077703427347849630e-01,5.302340110753422930e-02,9.758733979148122017e-01,3.792267598016171304e-01,5.420946031524362940e-01,1.496484839962556324e-01,4.744722635777721687e-01,5.851165888625121658e-01,1.917329494071372542e-01,1.691858254217685209e-01,2.655524537958465769e-01,1.200921095974623043e-01,3.909786897379377013e-01,1.175724944087581658e-01,9.622524614782487218e-01,5.121152846835064221e-02,1.608388851673380193e-01,8.034870221503206400e-01,7.170906380489883158e-02,6.153222958464040770e-01,3.627982690732501903e-01,9.187757028664045311e-01,8.602032358311130222e-01,2.825578226907009549e-01,3.414292007399066797e-01,4.173862390616497331e-01,8.688187750623656003e-01,1.099271311365335180e-02,6.476947915538767697e-01,3.511976570362081995e-01,4.078086845892184842e-01,6.614444078875625355e-01,2.867705587554068014e-01,2.225462557031323563e-01,2.117560086806944408e-01
8.573046976274569797e-01,7.082919542113345068e-01,1.733756005590753047e-01,1.828210162050510901e-01,5.114060539364603253e-01,6.652087433264993743e-01,3.112452128058784684e-02,6.275748471876835266e-01,2.712608909334682794e-01,8.050891773743851232e-02,8.446321251947763731e-01,6.761670822472823916e-01,1.627952125831624297e-01,7.232612677732104256e-01,1.991535697207175160e-01,9.536013033539620931e-01,7.296615383371496399e-01,4.083132170587082665e-01,3.455206457934596465e-01,4.121141502744568585e-01,9.218771693300751302e-01,2.314982141905068680e-01,2.344396931781286275e-01,6.491972672687699175e-01,5.853930967010511077e-01,1.809451798844829984e-01,9.218261633268141075e-01,6.913918283562716649e-01,8.433641968724102655e-01,5.001349840493228838e-01,8.484103623595200538e-01,5.898857087219128159e-01,5.740267656755118075e-01,9.146588994365589809e-01,8.206058977286007083e-01,6.050678502824495819e-01,9.738875043555674793e-01,2.923470359340103464e-01,4.646101027247185877e-01,7.070799571058399291e-01,1.318695181748577028e-01,4.433523509799101037e-01,3.543975392373421851e-01,9.754882335219053902e-01,2.000269713382681891e-01,7.803425144429942950e-02,4.723635312383190898e-01,2.540581314563405968e-01,5.647833440329792509e-01,3.009875877965176860e-01,6.123379461021919434e-01,7.443650917332870209e-01,1.429579965793470464e-01,9.854714663249446449e-01,6.800638408556285430e-01,9.242561932521882184e-01,9.840372004111244131e-01,7.514970086879244615e-01,1.415555491836011370e-01,2.644881208556090213e-01,5.163012034588132515e-01,4.892842415886512475e-01,6.858268514054055576e-01,8.237231402658249380e-01,2.815849389447004913e-01,5.236688074687183558e-01,9.633115808016101678e-01,2.451951789939530446e-01,6.969282943732887370e-01,4.600511501590425212e-01,5.043019445111444066e-01,8.085367154740008555e-01,9.049515732169463034e-01,1.717926436023609060e-02,2.424172042808936389e-01,1.878954620378210372e-01,3.758149782575218589e-01,3.120686026633622268e-01,6.535089054977009093e-01,8.527527047743735933e-01,6.974895811900372333e-01,2.575846570862858620e-01,9.281280063064627495e-01,4.903107329120803826e-01,9.962888808568444166e-01,2.845831191498446877e-01,3.697375666325715127e-01,1.359187895069142726e-01,2.369627451588653955e-01,9.931989941196873728e-01,2.039197455524808245e-01,1.180682366644092429e-01,3.079907478136501009e-01,4.786638662605746664e-01,5.445671993419294310e-01,7.500792106934823789e-01,4.629557500068941511e-01,3.511348706763368632e-01,2.587931935024406771e-01,2.965470181739905398e-01
6.672564046730533605e-01,1.006818134859561731e-01,9.759682160933025319e-01,9.313572583793164883e-01,5.799377018634367387e-01,8.786840136112513688e-01,2.675639864153982472e-01,2.201139273878933711e-01,4.777831311328328834e-01,1.678052692317635319e-01,9.788924626343551427e-01,5.578853006879240795e-01,4.760817505304498765e-01,3.415164714406668800e-01,4.156765695652767656e-01,3.813759055092796890e-01,9.862266446930312291e-02,2.130107291226364108e-01,5.372640950772703539e-01,1.865052065950609794e-01,4.555345247700891553e-01,5.919328701758466149e-01,9.811776525752975431e-01,9.487658499950646362e-01,5.017467322472543012e-01,7.163709100829506182e-01,1.305472605226463134e-01,3.715273423451792567e-03,6.966153132137449244e-01,3.086026084637754074e-01,6.382408143757201113e-02,7.854983878245436202e-01,6.975872558756835984e-01,8.984901547710367753e-01,2.141929849476997827e-01,5.764106659560691570e-01,4.844719200319852481e-01,1.918578996977385875e-01,2.903041955746896718e-01,1.462698216315675426e-01,8.222067502335369538e-01,9.769415651605454221e-01,3.420667852566444678e-01,4.950160487661433573e-01,3.845866208279427045e-01,3.517384175990545536e-01,6.359638078534508576e-01,9.342469971852745969e-01,7.656193927807186661e-01,4.578095375318848026e-01,9.203670743510588004e-01,8.669413795475505724e-01,6.034912006366422998e-01,7.665497083973724646e-01,5.176386099092482596e-01,8.004896389504634335e-01,9.377593875019194503e-01,3.404530514685722986e-01,3.408795720300258347e-01,8.461000643742713212e-01,8.091466176817296851e-01,4.709636100241262335e-01,8.331919895428858691e-01,1.863987906836269692e-01,8.006086899587882000e-01,7.331239856915239272e-01,9.382161423680051016e-01,4.895055832248126348e-01,9.228201497184129742e-01,2.512220575551220580e-01,4.455469531984225240e-01,5.242151511150328069e-01,6.522494429146457051e-01,1.036650289808896952e-01,1.133416699487947987e-01,2.338947843738392596e-01,9.126106229786443702e-01,6.828571807342954658e-01,6.753741489302951262e-01,3.994639307975402787e-01,3.196266112481965793e-01,2.291410591399828389e-01,7.279191718156382551e-01,2.513909123363273768e-01,5.450699010442295878e-01,9.333700526057797653e-01,8.381749588355978942e-01,3.884029487667508551e-01,4.433270740924906139e-01,5.960593020902286154e-01,1.626834143225339702e-01,2.531776039705623260e-01,5.764923826614357649e-01,1.110433519666612634e-01,8.435109165313152690e-01,5.255124032377820331e-01,4.160884627240132305e-01,7.945162729951826819e-03,8.502340085475934561e-02,5.077312194499945530e-01
6.700287376603997203e-01,4.931500859167085027e-01,2.466470601268473395e-01,1.322351666972492179e-01,9.972407592830956347e-01,5.477094600617934406e-01,1.644403032951028409e-01,3.352421317194264061e-01,9.668545718511756260e-02,1.715226745164933897e-01,2.821651748915554592e-02,6.734428568491153122e-01,2.353195659928684069e-01,7.228179333967873488e-01,1.106091388304000223e-01,1.555883816392328312e-01,8.386374530546045758e-01,8.458683911003757050e-01,7.401555061579356831e-01,5.676181366326211730e-01,9.429870695905534506e-01,5.103375975543865684e-01,2.731106576764187333e-01,9.345237424163391760e-01,6.643073678082566103e-01,9.826581650926969891e-01,4.388305787709184669e-01,6.747870154460078318e-02,4.704490949854190918e-01,5.171777797463931181e-01,1.402199145280089709e-01,4.089852326502529944e-01,9.050394012943365762e-01,1.909383772435778726e-01,4.234816874357534289e-01,5.464011375485250399e-01,4.019204762801742437e-01,2.142793429792470006e-01,1.690850388460274356e-02,3.685769117693753483e-01,6.352107989740441996e-01,7.459658460132616575e-01,3.750524811391086066e-01,2.847982892912888087e-01,3.367956609721556305e-03,8.674082340306931149e-01,7.548087345603236020e-01,7.820517976168251950e-01,4.777028102753412275e-01,7.647751146745580542e-01,8.820291639790678317e-01,6.415056683259701131e-01,9.433785042687784506e-01,1.921576549461070371e-01,7.172735157256050487e-01,1.432395562353151464e-01,3.507033269835427847e-01,1.589035107208658371e-01,1.157699523060244928e-01,9.951934603884167174e-01,2.017142459490193218e-01,9.834576254817394281e-01,5.766694396792790833e-01,4.971828199317706032e-01,5.020150677888335355e-01,2.201829130396690815e-01,2.454301779380132498e-01,8.828564172000169519e-01,4.900045755189443852e-01,6.934407479704108868e-01,3.848730472075843068e-01,7.543755564908261046e-01,1.742660645141440590e-01,7.905600288736286396e-01,1.392825192851725458e-01,2.927280845982191959e-01,4.584618683629335667e-01,6.337346970461743556e-02,8.713589727881824176e-01,9.660505755663455485e-01,8.578682167253021129e-01,4.478030999623315855e-01,7.205797669747857626e-01,6.210745101415421354e-01,3.802974981058732107e-01,9.025598266031622519e-01,6.175584301226152428e-01,4.628856584732866652e-01,1.302611369549410147e-01,9.140080047843224254e-02,6.187432323959651814e-01,9.206975579960273715e-01,2.445119963399293717e-01,7.896492381794998350e-01,4.482195898331388095e-01,3.012349688329853947e-01,3.165618947915227466e-03,5.351551679439202625e-01,3.463821231625190400e-01,1.820362684279888121e-01
6.985370492800996312e-01,1.171192913391646551e-01,4.127224085308979218e-01,2.226622725064527630e-01,8.927406657022418646e-02,9.128433337790377022e-01,8.885776477212214974e-01,7.214356551399898621e-01,1.873205573407711322e-01,3.988589670684000721e-01,4.406605114723143313e-01,1.158111852801201325e-01,6.784055713257034492e-01,9.803473857074807007e-02,7.753103052984514632e-01,5.742614266466896655e-01,5.143038157297782353e-01,7.902226734756453430e-01,5.830814866614486558e-02,2.054868326256362732e-01,8.576525131980548000e-01,9.845412411593790214e-02,8.230240860781854462e-01,8.191786131575864438e-01,2.872119242217814339e-01,1.806451837716231967e-01,8.893769421795484353e-01,1.831642069630712299e-03,3.605240752237570678e-02,4.896236604015695715e-01,7.952519317407094057e-01,5.874626703564110874e-01,3.306321284907555169e-01,5.773797265322129224e-01,6.019491951536914964e-01,2.493496265905406073e-01,9.081223975865967413e-01,9.988775670219990355e-01,3.979638611453639729e-02,3.905130095299176318e-01,7.249886196818856599e-01,2.991384228108249221e-01,5.188799689370434676e-01,1.317576975774981118e-02,7.948121875290945493e-01,8.643573443274455981e-01,2.529862278844009493e-01,6.699400009067076889e-01,2.112321263527984216e-01,2.108858063326720655e-01,5.577169068058435153e-01,5.924175749314007922e-01,6.345543526944363855e-01,7.230608328256085127e-01,7.997375625019116363e-01,4.642353526722307056e-01,5.484256847398398804e-01,5.320148496236721813e-01,7.202814346455304051e-01,9.303538952109240423e-01,8.526330886451531921e-01,4.810427241404086063e-01,9.585330088448077435e-01,8.882003803774071171e-01,7.382818626967636577e-01,1.272724761637327173e-01,1.333638584581202657e-01,7.278200149975078137e-01,4.632605545932566571e-02,7.094717079209761357e-01,1.582699473827549053e-01,2.229444308546006948e-01,5.736024892794321373e-01,4.776349784987714564e-01,3.004104587077311983e-01,6.228387894841371786e-01,3.931874177102805401e-01,2.657631066751231508e-02,8.927661035643381648e-01,8.493044032324456039e-01,5.126941607582446991e-02,8.543720825242584471e-01,4.179194144039094505e-01,5.125720350996623154e-01,5.053722438056744704e-01,7.038702501046064652e-01,4.723048483421240507e-01,7.015140212074606474e-01,8.652163314183427545e-01,2.367315298064989193e-01,5.119458018170042202e-02,6.374642804739716340e-02,8.133181492647467703e-01,7.109403171100240337e-01,2.119839285799693940e-01,3.537645220356269160e-01,7.412059379597215614e-01,3.975278986534409587e-01,2.096618886355554601e-01,1.744892878762915878e-01
2.311027127252174296e-03,6.977585249830797753e-01,9.744554894258929956e-01,9.906708592664892343e-01,6.027341143904192400e-01,4.525307538800141804e-01,7.046474774544726483e-01,5.226156190757547115e-01,5.672753048196602643e-01,9.249070686204556857e-01,4.566980074260034161e-01,2.885195777954784324e-01,8.246821759241698135e-01,4.729341888319685827e-01,4.106437683884418544e-01,9.769362561314514082e-01,9.370736043553887784e-01,2.136866775713635036e-01,8.647645293934339561e-01,9.586807516956497022e-01,5.446664683810394925e-01,5.014125830618431090e-01,9.949561620723096356e-01,9.606653059305453324e-01,4.902557028390002181e-01,9.852576906534210588e-01,2.792196462861834538e-01,5.301436288679486353e-01,2.342329618145145842e-01,8.834723200720679959e-01,1.687958374910529802e-01,7.500103892410416861e-01,6.562705439271768748e-01,8.790076727648821198e-02,7.277446803235613215e-01,5.707283676371144310e-02,8.737156128453826831e-03,5.793480235918223586e-01,7.039544071943565351e-01,3.852151285559523020e-01,9.357028525005081088e-01,2.627202200525180498e-01,8.682457877681840630e-01,5.111049230008578581e-01,8.599113425166692304e-01,8.133687561503587515e-01,5.126373339601058010e-01,7.166642403621030777e-01,7.847364749827493435e-01,6.294986053389087788e-01,9.580808656025943115e-01,4.816016210305790191e-01,4.334690805653333978e-01,4.514087631713148419e-01,3.115939874695713430e-01,6.523522438500032328e-01,2.597576014185194460e-01,2.987220982865606000e-01,3.607374709290600556e-01,7.908381609680589230e-01,6.957398144587928490e-01,5.609413533439508992e-01,9.353990469266956209e-01,7.125386907594413177e-01,7.340259057757162475e-01,2.259586121344457910e-01,7.123009212702963167e-01,3.366317872184112492e-01,2.346348468058019332e-01,9.172775563867084925e-01,1.785682093052698427e-01,1.836354447048891281e-01,1.718598627545735447e-01,5.358017085110421407e-01,1.241021853449059131e-01,8.130559287384896416e-01,8.060234282461670174e-01,1.395645528111426614e-01,3.287102874312094469e-01,3.507175928808303755e-01,3.860639344348538726e-01,7.299553277744218471e-01,7.197666842033498824e-01,7.870721557419948500e-01,8.483873631629158529e-01,5.797869070753095544e-01,2.341586984461735410e-01,6.241317009024380802e-01,7.938522558698434262e-01,3.649623348586915617e-01,4.640913053647691688e-01,2.591873427668225371e-01,7.049692845154328369e-01,8.263498086306708679e-02,1.693629058902438311e-01,2.485004449772154622e-01,5.831149953034007183e-01,2.323396311307748263e-01,4.410064617255550212e-01,4.844723007085901534e-01
2.103421973916432819e-01,1.971441516625592749e-01,1.734473339306266126e-01,1.322393923544566974e-01,3.215346518022011990e-01,4.109704862142092852e-01,3.202434948191399400e-01,1.850088404833208910e-01,9.389357608004731404e-01,5.701465361395924303e-01,1.386176239199005122e-01,2.327251596932303768e-01,7.568797027382718756e-01,6.468937521536559654e-01,1.893010013365055144e-01,2.178414806564096251e-01,7.752373002163692739e-03,3.992119690965821865e-01,8.152815664800161510e-02,2.137925016254627053e-01,5.900705802448032999e-01,4.678907955571738331e-01,3.031231694057709980e-01,4.890572537732348346e-01,6.469802317328717800e-01,7.852336289599847197e-01,6.399811725666797457e-01,9.457417888826802344e-01,3.936294944457019440e-02,9.035172409648017933e-01,6.513480230650351421e-01,5.139779315365199386e-01,1.454228979224140295e-01,9.138228863355808418e-01,1.277131956712087568e-01,3.621085394361569509e-01,3.227141038475497270e-01,9.297324814727220277e-01,3.890145001831951665e-01,8.245198072560727676e-01,8.248714318954691871e-01,6.560402753986743773e-01,4.689006540436324588e-02,3.438467110335612364e-01,2.994452578038659940e-01,4.411768171809101746e-01,8.066766674631316025e-01,2.248966904488721719e-01,2.637856664293063425e-01,1.147574558029573755e-02,1.916966729364862898e-01,7.473498998140526428e-01,3.493640864600259244e-01,4.797114324188286316e-01,4.033100472402002534e-01,6.771784324350818007e-01,5.035134320476216674e-01,7.899831575408472473e-01,4.762087556290474089e-01,2.705498349769006605e-01,9.135427461705869501e-01,8.667185779522114109e-01,6.979660239313862924e-01,9.150367454242803733e-01,7.824538307503053902e-01,5.801092843538435684e-01,6.133605990366250982e-01,6.159389046541896562e-01,9.448126041949889142e-03,3.979688978930457921e-01,7.619652658160714909e-01,2.011743247496854403e-01,3.670924533598560746e-01,1.248938006231010700e-01,9.511416798702102549e-01,1.687394157090728042e-01,4.959705165422489959e-02,3.915996897195943571e-01,7.981810936686247748e-01,2.033076788341637853e-01,3.880511018188970151e-01,8.175359527650100100e-01,3.836006925500557996e-01,4.409499857879553009e-01,5.941925346639039818e-01,6.621034220356557531e-01,9.445539576545806115e-01,8.705342787723356901e-01,8.398450286516485619e-01,8.078811464519275454e-01,1.447834044809195309e-01,5.744404628443640082e-01,3.492966206460190737e-01,6.975904016441166755e-01,1.617740128256318632e-01,2.155618477684608791e-01,6.810558279562920481e-01,3.626648812140927935e-01,6.790061084657872392e-01,2.900947369763433592e-01
9.295406796587174503e-01,2.280949435628054633e-01,3.561133506988296560e-01,5.085385600112976023e-01,3.348478107686300165e-01,8.694773372719385440e-01,5.697425405835681023e-01,7.947834308499991396e-01,1.790441965986353523e-01,4.367586342336067240e-01,4.284569809326147505e-01,2.907999854021009467e-01,3.181883151523408060e-01,9.550843377779604237e-01,9.787104939954880400e-01,4.988615029579004378e-01,9.272958127883362822e-01,7.031473784575723585e-01,2.254736701026959222e-01,9.337146997091294587e-02,6.457424066633918880e-01,6.191573069257516604e-01,1.094087402168305578e-01,4.120712304854570185e-01,5.524785215636894842e-01,3.925505278082525029e-01,6.470026572708574841e-01,8.457976690999089442e-01,9.583523118711482214e-01,8.479502517727655064e-01,5.938985826325074990e-01,9.722037782683953244e-01,9.094122994119031578e-01,6.570815801307960946e-01,6.733999700036799041e-01,7.454797354921532948e-01,4.794112508580294918e-01,4.976237013255478958e-01,4.273676621987022584e-01,3.996496720125157776e-01,3.452168958529194809e-01,9.870993822499743997e-01,1.884135390426632251e-01,7.426495875485267240e-01,4.797464779937563595e-01,5.123915100983666981e-02,7.514593054304745667e-01,2.452620830023393150e-01,3.469681263857494757e-01,7.104155018336637539e-01,2.256145106548629320e-01,5.873557385499178496e-01,7.490101232666039888e-01,1.656111733409049158e-01,2.858656337193735686e-01,2.254101861184231170e-01,7.848775833400635227e-01,4.382054533888867232e-01,6.496134865755417431e-01,1.125687720627845945e-01,9.734050859247963539e-01,5.846977703665937609e-01,7.404053900274427669e-01,2.216269973884398281e-01,3.739802081811927081e-02,1.976281194043960632e-01,3.416513689887112903e-02,8.775867759239981414e-01,7.454039170059680863e-01,8.950483980840063802e-01,9.919389022594253813e-01,8.707814181597430814e-01,3.929586794829121876e-01,1.657003194603939855e-01,4.695856243789346962e-01,4.038422925412240572e-01,3.957511024590643078e-02,2.137882917708983088e-01,1.816518907929332016e-02,3.905177588697140711e-01,7.144546377101720358e-01,1.210843895721909202e-01,4.110602380221791696e-01,6.468702302038263907e-01,6.871760001816341612e-01,9.460855805075234493e-01,2.825061863061817391e-01,5.154256726848031045e-01,2.489422919508155196e-01,1.574109738681432891e-01,4.708420488189485331e-01,9.359088631232659328e-01,8.803541915141297469e-01,2.832802929173312556e-01,2.856034381763313812e-01,6.105399589315821940e-01,3.884238193304020426e-01,9.887904103824814994e-01,6.338032934517543460e-01,3.545044404910422386e-01
6.326368241754198873e-02,8.621188315713914641e-01,2.602734553576265819e-01,2.324839845521831094e-01,7.384513909539108800e-01,6.556329197573727008e-01,3.232482512936440955e-01,9.643707301971180534e-01,1.755783181603129961e-01,9.613563724757184792e-01,7.182385433116348361e-01,4.653419062503717507e-01,8.972915842570143852e-01,5.145862984979593380e-01,3.013656475341841556e-01,5.561092217420016137e-01,6.300151202947269491e-01,1.543170323514222453e-01,7.723453490885806572e-01,3.203389947152497363e-01,9.463320301829780679e-01,9.566904793384539696e-01,5.142058628323602498e-01,1.177895656844114569e-01,4.494367813727496719e-01,1.971528778404120219e-01,3.175383869853771746e-01,8.910521741942639684e-01,6.446681120480125537e-01,6.215300726082784166e-02,6.581427304374765086e-01,6.231506884228754650e-02,2.280439225638750678e-01,3.755006115010922629e-01,3.981031052005552517e-01,9.640136579884730494e-01,9.751661906504177635e-01,5.409085477621257132e-01,8.797104318087010100e-01,2.628593119718127813e-01,8.533622493291443956e-01,1.293761911874278248e-01,7.625333148152982909e-01,1.413029505051661694e-01,4.743114153675909161e-01,6.610706285771320578e-01,1.363757654913195783e-01,3.313339422768413201e-02,1.259330818793855666e-01,9.992353225007594153e-01,2.524416496746330063e-01,9.098076988848641244e-01,7.659032455074763490e-01,9.718157177032550331e-01,6.502452592382289565e-01,1.536695133511573053e-01,5.927340618486093282e-01,6.896164439149208292e-01,8.176526239078372171e-01,4.533385059689839514e-01,5.145752559383340863e-01,5.697362520067297265e-01,3.716370204275554201e-01,2.513831094514269449e-01,2.124366683502839637e-01,8.275413289658868354e-01,5.934963235712938934e-01,6.320851008110248692e-01,2.423638819257678545e-02,6.422612886045393488e-01,7.007642753244264222e-01,6.139096245164564758e-01,1.920536161519754703e-01,2.468513919086456898e-01,1.194227973960015898e-01,3.660534712695439064e-01,6.897062932063970919e-01,4.531017757498234655e-01,4.266901041064193878e-01,3.066064359158351404e-01,1.385297187340810421e-01,8.042575578136418324e-01,7.923595398694499581e-01,7.640455193154072067e-02,2.801850619543156951e-01,3.486659130627145498e-02,5.981675967375960079e-01,6.585139787305299697e-01,3.591756371393334257e-01,9.288717767336289732e-01,2.756725524814618300e-01,3.898492860802135196e-01,1.122267796443893184e-01,2.253467988098565300e-01,2.336418247001749160e-01,4.835031470078980931e-01,7.415697328495493013e-01,3.987769842497547179e-01,5.318259230247424085e-01,3.963112143739447868e-01
3.565812903379927956e-01,8.044905258458852071e-01,4.194377627225364114e-01,5.615158494463896588e-01,6.796527175915962893e-01,4.821178862936958964e-01,6.998872279185603951e-01,7.197967447112447736e-01,6.030972902408450187e-01,8.274824342835779278e-01,8.387410599863449612e-01,6.232092852817239237e-01,8.917017727884737344e-01,8.205589789960784364e-01,2.681370494799427684e-01,8.441584844295592083e-01,5.579966456029599176e-01,8.717228351351165028e-01,2.662549207351542213e-01,4.428740382572079470e-01,4.063396256661842010e-01,6.487993416484275633e-01,5.270966448550085115e-01,4.151116806974591844e-01,1.278384706610838917e-01,5.815095201050091145e-02,1.244037328434619560e-01,7.481910285598823984e-01,8.481465313979333898e-01,5.821640327691215422e-01,9.773041500621536537e-01,1.503492322754040877e-01,6.350590126544440883e-01,4.899119006783183572e-01,7.812819039829618228e-01,4.411884698032434438e-01,4.867746046186175457e-01,9.190720209198127710e-01,7.259302341292983574e-02,3.648294534850601289e-01,5.394759071586481269e-01,9.226213393008066976e-01,9.226395694259172942e-01,3.953344283140380888e-02,6.722435578085941277e-01,4.438489152798196224e-01,4.587910233446426123e-01,1.429436319395522847e-01,7.638134642598323198e-01,2.672447150475496525e-01,4.629570477343085688e-01,2.560279478768764383e-01,9.012207074566342957e-01,6.197610962039732385e-01,9.640676300458789205e-01,3.160482970886959730e-01,9.097865040324878416e-01,3.515137351258809106e-01,2.345362070731502602e-01,6.003559148405627210e-01,5.643079758513167565e-01,4.336756969057140587e-01,8.795565775422264920e-01,8.555195853703028153e-01,7.809008281511478078e-01,2.924377351317347662e-01,6.402540748435239237e-01,2.301833637658365905e-01,7.220537666940876065e-01,4.127938020898805904e-01,6.165027980113052530e-01,3.949946774648576131e-01,7.225863756857647813e-01,9.270981640740000307e-01,2.720112517961713605e-01,7.641187040945576214e-01,1.412996053301051047e-01,7.541336656556418827e-02,8.277887221805855233e-01,3.342087265958255671e-01,8.890574986189647699e-02,9.791388007932858573e-01,7.909856711212026603e-02,7.361045805147033994e-01,5.158751033441298928e-01,9.683676689891370648e-01,1.879402434161057123e-01,7.215926640808612014e-01,5.037751159002015200e-01,3.056639803971922253e-01,4.495957464314426222e-02,6.822765442233694744e-01,1.324661549400162341e-01,8.235352913781335271e-01,1.571409963192993420e-02,3.373644555787722599e-01,7.826941113022243268e-01,6.314998733932426500e-01,1.183584811602180764e-01,4.147386242475725737e-02
4.250073488081747008e-01,9.679585261994659851e-01,7.267957667038005276e-01,2.585025560942277867e-02,3.627292395348725718e-01,8.054040885945746853e-01,7.256660225220930016e-01,4.579659280383628905e-01,8.058858531742276732e-01,6.235136068860039904e-01,9.089657164853170990e-01,1.575521346278345725e-01,7.078850669826951547e-01,1.324735541980814890e-02,1.697577293718403046e-01,2.862230998457903075e-01,7.840002494239084463e-02,7.421624012859741049e-01,8.695582474695990882e-01,7.350343043055969083e-01,1.345588286169738801e-01,5.919553207758175839e-01,5.786739355747864133e-01,9.447725225618256450e-01,4.013107879241134546e-01,1.197410337787768730e-01,3.942466372291908439e-01,6.167154641021563855e-01,8.259934028419952945e-01,8.669334605430538687e-01,5.317654984851039046e-04,2.563871707866259841e-01,2.080889467295787831e-03,8.763668112384901399e-01,8.458008657251736562e-02,3.370034780860065027e-03,1.036931611257111419e-01,7.533319823504853741e-01,8.045843492999544821e-01,6.551047478640610322e-01,9.181397115454431601e-01,7.102121223862252197e-01,6.493392178776158374e-01,7.458518021428643952e-01,9.504089638549362284e-02,3.373520078744902673e-01,7.169182137294334289e-01,8.734664735691873849e-01,2.275908440917906450e-01,1.967283553166732091e-01,9.206602335195235298e-02,4.619978140096249186e-01,4.949443472282797352e-01,4.914782184227867168e-01,8.581433795453075053e-01,1.112991148637919592e-01,5.195077049897184329e-01,2.551560830927457335e-02,7.040916659536943234e-01,4.019695553783204645e-01,2.619664424314438467e-02,8.690440578509163183e-01,1.139805318246982502e-01,4.705692754515349296e-01,2.367029783884297967e-01,1.240584088775170679e-01,2.993006856090688617e-01,9.886333396491419068e-01,2.957405273960089787e-02,9.092721590211082505e-01,4.282443868550126487e-01,8.771684008250559828e-01,2.847465276131281309e-01,4.983013348939827614e-01,7.188440272818819032e-02,7.327271542495593648e-01,9.925815466681430221e-01,8.493976770550304423e-03,1.437927850806720587e-01,3.092255512275753349e-01,3.634491434381940111e-01,4.299471090284341379e-01,2.082138533989152940e-01,6.832912192576356958e-01,1.941066991954460974e-01,2.293709145894414769e-01,5.411623423062096316e-01,3.466731546849985968e-01,2.899885704462923375e-02,8.709288989037747841e-01,1.823841730754294232e-01,9.703261404730445516e-02,5.749253985622573282e-01,3.835459207864378994e-01,7.932669535131509075e-02,8.397572875871790465e-01,6.887508598712276386e-01,3.234227502033264479e-01,2.286079651433099436e-01,7.787663356842969842e-01
